ORIG_ID,lifespan,YEAR,AGE,LAT,LON,DEAD,YEARS_REMAINING,BORN,DIEFUTURE,SURVIVED
129692,16,2013,9,31.89408342,-109.0037636,0,7,0,0,1
129692,16,2014,10,31.89408342,-109.0037636,0,6,0,0,1
129692,16,2011,7,31.89408342,-109.0037636,0,9,0,0,1
129692,16,2005,1,31.89408342,-109.0037636,0,15,1,0,1
129692,16,2008,4,31.89408342,-109.0037636,0,12,0,0,1
129692,16,2015,11,31.89408342,-109.0037636,0,5,0,0,1
129692,16,2009,5,31.89408342,-109.0037636,0,11,0,0,1
129692,16,2012,8,31.89408342,-109.0037636,0,8,0,0,1
129692,16,2010,6,31.89408342,-109.0037636,0,10,0,0,1
129692,16,2007,3,31.89408342,-109.0037636,0,13,0,0,1
129692,16,2018,14,31.89408342,-109.0037636,0,2,0,0,1
129692,16,2016,12,31.89408342,-109.0037636,0,4,0,0,1
129692,16,2017,13,31.89408342,-109.0037636,0,3,0,0,1
129692,16,2019,15,31.89408342,-109.0037636,0,1,0,1,0
129692,16,2006,2,31.89408342,-109.0037636,0,14,0,0,1
109189,5,2006,2,31.8930418,-109.0038364,0,3,0,0,1
109189,5,2007,3,31.89304399,-109.0038326,0,2,0,0,1
109189,5,2005,1,31.89298312,-109.0037875,0,4,1,0,1
109189,5,2008,4,31.89304399,-109.0038326,0,1,0,1,0
113249,20,2004,4,31.8933628,-109.0029043,0,16,0,0,1
113249,20,2006,6,31.8933628,-109.0029043,0,14,0,0,1
113249,20,2010,10,31.8933628,-109.0029043,0,10,0,0,1
113249,20,2009,9,31.8933628,-109.0029043,0,11,0,0,1
113249,20,2019,19,31.8933628,-109.0029043,0,1,0,0,1
113249,20,2016,16,31.8933628,-109.0029043,0,4,0,0,1
113249,20,2018,18,31.8933628,-109.0029043,0,2,0,0,1
113249,20,2005,5,31.8933628,-109.0029043,0,15,0,0,1
113249,20,2017,17,31.8933628,-109.0029043,0,3,0,0,1
113249,20,2014,14,31.8933628,-109.0029043,0,6,0,0,1
113249,20,2011,11,31.8933628,-109.0029043,0,9,0,0,1
113249,20,2008,8,31.8933628,-109.0029043,0,12,0,0,1
113249,20,2020,20,31.8933628,-109.0029043,0,0,0,0,1
113249,20,2012,12,31.8933628,-109.0029043,0,8,0,0,1
113249,20,2007,7,31.8933628,-109.0029043,0,13,0,0,1
113249,20,2015,15,31.8933628,-109.0029043,0,5,0,0,1
113249,20,2013,13,31.8933628,-109.0029043,0,7,0,0,1
136533,11,2009,5,31.89326394,-109.0028682,0,6,0,0,1
136533,11,2007,3,31.89326394,-109.0028682,0,8,0,0,1
136533,11,2012,8,31.89326394,-109.0028682,0,3,0,0,1
136533,11,2006,2,31.89326394,-109.0028682,0,9,0,0,1
136533,11,2014,10,31.89326394,-109.0028682,0,1,0,1,0
136533,11,2008,4,31.89326394,-109.0028682,0,7,0,0,1
136533,11,2011,7,31.89326394,-109.0028682,0,4,0,0,1
136533,11,2013,9,31.89326394,-109.0028682,0,2,0,0,1
136533,11,2010,6,31.89326394,-109.0028682,0,5,0,0,1
136533,11,2005,1,31.89326394,-109.0028682,0,10,1,0,1
149134,4,2006,2,31.89359131,-109.0046139,0,2,0,0,1
149134,4,2005,1,31.89358229,-109.0046621,0,3,1,0,1
149134,4,2007,3,31.89359131,-109.0046139,0,1,0,1,0
177769,4,2005,1,31.89419329,-109.0017804,0,3,1,0,1
177769,4,2007,3,31.89419329,-109.0017804,0,1,0,1,0
177769,4,2006,2,31.89419329,-109.0017804,0,2,0,0,1
139198,17,2010,7,31.89294379,-109.0026499,0,10,0,0,1
139198,17,2013,10,31.89294379,-109.0026499,0,7,0,0,1
139198,17,2014,11,31.89294379,-109.0026499,0,6,0,0,1
139198,17,2009,6,31.89294379,-109.0026499,0,11,0,0,1
139198,17,2008,5,31.89294379,-109.0026499,0,12,0,0,1
139198,17,2007,4,31.89294379,-109.0026499,0,13,0,0,1
139198,17,2006,3,31.89294203,-109.0027426,0,14,0,0,1
139198,17,2015,12,31.89294379,-109.0026499,0,5,0,0,1
139198,17,2004,1,31.89294203,-109.0027426,0,16,1,0,1
139198,17,2012,9,31.89294379,-109.0026499,0,8,0,0,1
139198,17,2018,15,31.89294379,-109.0026499,0,2,0,0,1
139198,17,2011,8,31.89294379,-109.0026499,0,9,0,0,1
139198,17,2019,16,31.89294379,-109.0026499,0,1,0,0,1
139198,17,2016,13,31.89294379,-109.0026499,0,4,0,0,1
139198,17,2017,14,31.89294379,-109.0026499,0,3,0,0,1
139198,17,2005,2,31.89294203,-109.0027426,0,15,0,0,1
139198,17,2020,17,31.89294379,-109.0026499,0,0,0,0,1
108098,2,2005,1,31.89418603,-109.0038055,0,1,1,1,0
157992,16,2014,10,31.89419026,-109.0037452,0,6,0,0,1
157992,16,2011,7,31.89419026,-109.0037452,0,9,0,0,1
157992,16,2020,16,31.89419026,-109.0037452,0,0,0,0,1
157992,16,2010,6,31.89419026,-109.0037452,0,10,0,0,1
157992,16,2015,11,31.89419026,-109.0037452,0,5,0,0,1
157992,16,2013,9,31.89419026,-109.0037452,0,7,0,0,1
157992,16,2006,2,31.89419026,-109.0037452,0,14,0,0,1
157992,16,2009,5,31.89419026,-109.0037452,0,11,0,0,1
157992,16,2016,12,31.89419026,-109.0037452,0,4,0,0,1
157992,16,2018,14,31.89419026,-109.0037452,0,2,0,0,1
157992,16,2012,8,31.89419026,-109.0037452,0,8,0,0,1
157992,16,2005,1,31.89419026,-109.0037452,0,15,1,0,1
157992,16,2019,15,31.89419026,-109.0037452,0,1,0,0,1
157992,16,2017,13,31.89419026,-109.0037452,0,3,0,0,1
157992,16,2008,4,31.89419026,-109.0037452,0,12,0,0,1
157992,16,2007,3,31.89419026,-109.0037452,0,13,0,0,1
133579,4,2006,2,31.89425309,-109.0038194,0,2,0,0,1
133579,4,2007,3,31.89425309,-109.0038194,0,1,0,1,0
133579,4,2005,1,31.89425309,-109.0038194,0,3,1,0,1
145827,15,2013,8,31.89385176,-109.0019659,0,7,0,0,1
145827,15,2015,10,31.89385176,-109.0019659,0,5,0,0,1
145827,15,2017,12,31.89385176,-109.0019659,0,3,0,0,1
145827,15,2007,2,31.89385176,-109.0019659,0,13,0,0,1
145827,15,2012,7,31.89385176,-109.0019659,0,8,0,0,1
145827,15,2011,6,31.89385176,-109.0019659,0,9,0,0,1
145827,15,2019,14,31.89385176,-109.0019659,0,1,0,0,1
145827,15,2020,15,31.89385176,-109.0019659,0,0,0,0,1
145827,15,2008,3,31.89385176,-109.0019659,0,12,0,0,1
145827,15,2014,9,31.89385176,-109.0019659,0,6,0,0,1
145827,15,2009,4,31.89385176,-109.0019659,0,11,0,0,1
145827,15,2016,11,31.89385176,-109.0019659,0,4,0,0,1
145827,15,2006,1,31.89385176,-109.0019659,0,14,1,0,1
145827,15,2010,5,31.89385176,-109.0019659,0,10,0,0,1
145827,15,2018,13,31.89385176,-109.0019659,0,2,0,0,1
145436,5,2008,3,31.89436423,-109.0020336,0,2,0,0,1
145436,5,2006,1,31.89436423,-109.0020336,0,4,1,0,1
145436,5,2009,4,31.89436423,-109.0020336,0,1,0,1,0
145436,5,2007,2,31.89436423,-109.0020336,0,3,0,0,1
147076,4,2006,1,31.89291737,-109.0012291,0,3,1,0,1
147076,4,2007,2,31.89291737,-109.0012291,0,2,0,0,1
147076,4,2008,3,31.89291737,-109.0012291,0,1,0,1,0
135545,10,2014,9,31.89282978,-109.0015034,0,1,0,1,0
135545,10,2008,3,31.89282978,-109.0015034,0,7,0,0,1
135545,10,2012,7,31.89282978,-109.0015034,0,3,0,0,1
135545,10,2011,6,31.89282978,-109.0015034,0,4,0,0,1
135545,10,2013,8,31.89282978,-109.0015034,0,2,0,0,1
135545,10,2010,5,31.89282978,-109.0015034,0,5,0,0,1
135545,10,2009,4,31.89282978,-109.0015034,0,6,0,0,1
135545,10,2007,2,31.89282978,-109.0015034,0,8,0,0,1
135545,10,2006,1,31.89282978,-109.0015034,0,9,1,0,1
134647,10,2008,3,31.89344042,-109.0015515,0,7,0,0,1
134647,10,2013,8,31.89344042,-109.0015515,0,2,0,0,1
134647,10,2006,1,31.89344042,-109.0015515,0,9,1,0,1
134647,10,2010,5,31.89344042,-109.0015515,0,5,0,0,1
134647,10,2014,9,31.89344042,-109.0015515,0,1,0,1,0
134647,10,2007,2,31.89344042,-109.0015515,0,8,0,0,1
134647,10,2012,7,31.89344042,-109.0015515,0,3,0,0,1
134647,10,2009,4,31.89344042,-109.0015515,0,6,0,0,1
134647,10,2011,6,31.89344042,-109.0015515,0,4,0,0,1
137955,5,2006,1,31.89348224,-109.0014626,0,4,1,0,1
137955,5,2007,2,31.89348224,-109.0014626,0,3,0,0,1
137955,5,2009,4,31.89348224,-109.0014626,0,1,0,1,0
137955,5,2008,3,31.89348224,-109.0014626,0,2,0,0,1
199275,9,2009,4,31.89289972,-109.0028975,0,5,0,0,1
199275,9,2011,6,31.89289972,-109.0028975,0,3,0,0,1
199275,9,2013,8,31.89289972,-109.0028975,0,1,0,1,0
199275,9,2008,3,31.89289972,-109.0028975,0,6,0,0,1
199275,9,2006,1,31.89289972,-109.0028975,0,8,1,0,1
199275,9,2012,7,31.89289972,-109.0028975,0,2,0,0,1
199275,9,2007,2,31.89289972,-109.0028975,0,7,0,0,1
199275,9,2010,5,31.89289972,-109.0028975,0,4,0,0,1
132448,15,2017,12,31.89348753,-109.0037715,0,3,0,0,1
132448,15,2006,1,31.89348466,-109.0037194,0,14,1,0,1
132448,15,2020,15,31.89348753,-109.0037715,0,0,0,0,1
132448,15,2014,9,31.89348753,-109.0037715,0,6,0,0,1
132448,15,2019,14,31.89348753,-109.0037715,0,1,0,0,1
132448,15,2016,11,31.89348753,-109.0037715,0,4,0,0,1
132448,15,2015,10,31.89348753,-109.0037715,0,5,0,0,1
132448,15,2018,13,31.89348753,-109.0037715,0,2,0,0,1
132448,15,2013,8,31.89348753,-109.0037715,0,7,0,0,1
132448,15,2007,2,31.89348466,-109.0037194,0,13,0,0,1
132448,15,2012,7,31.89348753,-109.0037715,0,8,0,0,1
132448,15,2009,4,31.89348753,-109.0037715,0,11,0,0,1
132448,15,2008,3,31.89348466,-109.0037194,0,12,0,0,1
132448,15,2011,6,31.89348753,-109.0037715,0,9,0,0,1
132448,15,2010,5,31.89348753,-109.0037715,0,10,0,0,1
144593,17,2017,16,31.89356892,-109.0037524,0,1,0,1,0
144593,17,2015,14,31.89356892,-109.0037524,0,3,0,0,1
144593,17,2014,13,31.89356892,-109.0037524,0,4,0,0,1
144593,17,2012,11,31.89356892,-109.0037524,0,6,0,0,1
144593,17,2006,5,31.89356892,-109.0037524,0,12,0,0,1
144593,17,2013,12,31.89356892,-109.0037524,0,5,0,0,1
144593,17,2011,10,31.89356892,-109.0037524,0,7,0,0,1
144593,17,2007,6,31.89356892,-109.0037524,0,11,0,0,1
144593,17,2009,8,31.89356892,-109.0037524,0,9,0,0,1
144593,17,2016,15,31.89356892,-109.0037524,0,2,0,0,1
144593,17,2010,9,31.89356892,-109.0037524,0,8,0,0,1
144593,17,2008,7,31.89356892,-109.0037524,0,10,0,0,1
128217,10,2010,6,31.89373082,-109.001691,0,4,0,0,1
128217,10,2006,2,31.89373082,-109.001691,0,8,0,0,1
128217,10,2009,5,31.89373082,-109.001691,0,5,0,0,1
128217,10,2005,1,31.89373082,-109.001691,0,9,1,0,1
128217,10,2014,10,31.89373082,-109.001691,0,0,0,0,1
128217,10,2008,4,31.89373082,-109.001691,0,6,0,0,1
128217,10,2012,8,31.89373082,-109.001691,0,2,0,0,1
128217,10,2007,3,31.89373082,-109.001691,0,7,0,0,1
128217,10,2011,7,31.89373082,-109.001691,0,3,0,0,1
128217,10,2013,9,31.89373082,-109.001691,0,1,0,0,1
132979,10,2010,6,31.89437186,-109.0023218,0,4,0,0,1
132979,10,2009,5,31.89437186,-109.0023218,0,5,0,0,1
132979,10,2006,2,31.89437186,-109.0023218,0,8,0,0,1
132979,10,2008,4,31.89437186,-109.0023218,0,6,0,0,1
132979,10,2007,3,31.89437186,-109.0023218,0,7,0,0,1
132979,10,2013,9,31.89437186,-109.0023218,0,1,0,0,1
132979,10,2014,10,31.89437186,-109.0023218,0,0,0,0,1
132979,10,2012,8,31.89437186,-109.0023218,0,2,0,0,1
132979,10,2005,1,31.89437186,-109.0023218,0,9,1,0,1
132979,10,2011,7,31.89437186,-109.0023218,0,3,0,0,1
163482,4,2007,2,31.89355302,-109.0029652,0,2,0,0,1
163482,4,2008,3,31.89355302,-109.0029652,0,1,0,1,0
163482,4,2006,1,31.89355302,-109.0029652,0,3,1,0,1
188902,3,2007,2,31.89430101,-109.0037851,0,1,0,1,0
188902,3,2006,1,31.89430101,-109.0037851,0,2,1,0,1
173102,15,2014,9,31.89399948,-109.0007317,0,6,0,0,1
173102,15,2011,6,31.89392982,-109.0007019,0,9,0,0,1
173102,15,2015,10,31.89399948,-109.0007317,0,5,0,0,1
173102,15,2018,13,31.89401679,-109.0007342,0,2,0,0,1
173102,15,2017,12,31.89399948,-109.0007317,0,3,0,0,1
173102,15,2016,11,31.89399948,-109.0007317,0,4,0,0,1
173102,15,2009,4,31.89392982,-109.0007019,0,11,0,0,1
173102,15,2010,5,31.89392982,-109.0007019,0,10,0,0,1
173102,15,2012,7,31.89392982,-109.0007019,0,8,0,0,1
173102,15,2013,8,31.89399948,-109.0007317,0,7,0,0,1
173102,15,2007,2,31.89392982,-109.0007019,0,13,0,0,1
173102,15,2020,15,31.89401679,-109.0007342,0,0,0,0,1
173102,15,2008,3,31.89392982,-109.0007019,0,12,0,0,1
173102,15,2019,14,31.89401679,-109.0007342,0,1,0,0,1
173102,15,2006,1,31.89392982,-109.0007019,0,14,1,0,1
146522,4,2009,3,31.89309209,-109.0010399,0,1,0,1,0
146522,4,2008,2,31.89309209,-109.0010399,0,2,0,0,1
146522,4,2007,1,31.89309209,-109.0010399,0,3,1,0,1
172924,4,2009,3,31.89369342,-109.0018415,0,1,0,1,0
172924,4,2007,1,31.89369342,-109.0018415,0,3,1,0,1
172924,4,2008,2,31.89369342,-109.0018415,0,2,0,0,1
103118,14,2013,7,31.89330324,-109.0013496,0,7,0,0,1
103118,14,2010,4,31.89330815,-109.0013452,0,10,0,0,1
103118,14,2011,5,31.89330815,-109.0013452,0,9,0,0,1
103118,14,2016,10,31.89330324,-109.0013496,0,4,0,0,1
103118,14,2014,8,31.89330324,-109.0013496,0,6,0,0,1
103118,14,2020,14,31.89330324,-109.0013496,0,0,0,0,1
103118,14,2012,6,31.89330815,-109.0013452,0,8,0,0,1
103118,14,2019,13,31.89330324,-109.0013496,0,1,0,0,1
103118,14,2018,12,31.89330324,-109.0013496,0,2,0,0,1
103118,14,2017,11,31.89330324,-109.0013496,0,3,0,0,1
103118,14,2015,9,31.89330324,-109.0013496,0,5,0,0,1
103118,14,2009,3,31.89330815,-109.0013452,0,11,0,0,1
103118,14,2008,2,31.89330815,-109.0013452,0,12,0,0,1
103118,14,2007,1,31.89330815,-109.0013452,0,13,1,0,1
124330,9,2008,2,31.89320823,-109.003079,0,7,0,0,1
124330,9,2013,7,31.89320975,-109.0030193,0,2,0,0,1
124330,9,2012,6,31.89320975,-109.0030193,0,3,0,0,1
124330,9,2011,5,31.89320975,-109.0030193,0,4,0,0,1
124330,9,2010,4,31.89320975,-109.0030193,0,5,0,0,1
124330,9,2009,3,31.89320975,-109.0030193,0,6,0,0,1
124330,9,2014,8,31.89320975,-109.0030193,0,1,0,1,0
124330,9,2007,1,31.89320823,-109.003079,0,8,1,0,1
184976,15,2011,6,31.89309445,-109.0029343,0,9,0,0,1
184976,15,2008,3,31.89309445,-109.0029343,0,12,0,0,1
184976,15,2009,4,31.89309445,-109.0029343,0,11,0,0,1
184976,15,2010,5,31.89309445,-109.0029343,0,10,0,0,1
184976,15,2012,7,31.89309445,-109.0029343,0,8,0,0,1
184976,15,2007,2,31.89309445,-109.0029343,0,13,0,0,1
184976,15,2020,15,31.89309445,-109.0029343,0,0,0,0,1
184976,15,2013,8,31.89309445,-109.0029343,0,7,0,0,1
184976,15,2017,12,31.89309445,-109.0029343,0,3,0,0,1
184976,15,2015,10,31.89309445,-109.0029343,0,5,0,0,1
184976,15,2006,1,31.89309445,-109.0029343,0,14,1,0,1
184976,15,2018,13,31.89309445,-109.0029343,0,2,0,0,1
184976,15,2019,14,31.89309445,-109.0029343,0,1,0,0,1
184976,15,2014,9,31.89309445,-109.0029343,0,6,0,0,1
184976,15,2016,11,31.89309445,-109.0029343,0,4,0,0,1
122636,26,2012,24,31.89370854,-109.0039174,0,2,0,0,1
122636,26,2011,23,31.89370854,-109.0039174,0,3,0,0,1
122636,26,2013,25,31.89370854,-109.0039174,0,1,0,0,1
122636,26,2008,20,31.89370854,-109.0039174,0,6,0,0,1
122636,26,2014,26,31.89370854,-109.0039174,0,0,0,0,1
122636,26,2010,22,31.89370854,-109.0039174,0,4,0,0,1
122636,26,2009,21,31.89370854,-109.0039174,0,5,0,0,1
122636,26,2007,19,31.89370854,-109.0039174,0,7,0,0,1
167411,14,2010,4,31.89391201,-109.0043871,0,10,0,0,1
167411,14,2009,3,31.89391201,-109.0043871,0,11,0,0,1
167411,14,2011,5,31.89391201,-109.0043871,0,9,0,0,1
167411,14,2014,8,31.89391201,-109.0043871,0,6,0,0,1
167411,14,2017,11,31.89391201,-109.0043871,0,3,0,0,1
167411,14,2007,1,31.89391201,-109.0043871,0,13,1,0,1
167411,14,2019,13,31.89391201,-109.0043871,0,1,0,0,1
167411,14,2015,9,31.89391201,-109.0043871,0,5,0,0,1
167411,14,2020,14,31.89391201,-109.0043871,0,0,0,0,1
167411,14,2016,10,31.89391201,-109.0043871,0,4,0,0,1
167411,14,2018,12,31.89391201,-109.0043871,0,2,0,0,1
167411,14,2013,7,31.89391201,-109.0043871,0,7,0,0,1
167411,14,2012,6,31.89391201,-109.0043871,0,8,0,0,1
167411,14,2008,2,31.89391201,-109.0043871,0,12,0,0,1
180803,14,2014,8,31.89430398,-109.0045622,0,6,0,0,1
180803,14,2015,9,31.89430398,-109.0045622,0,5,0,0,1
180803,14,2017,11,31.89430398,-109.0045622,0,3,0,0,1
180803,14,2013,7,31.89430398,-109.0045622,0,7,0,0,1
180803,14,2016,10,31.89430398,-109.0045622,0,4,0,0,1
180803,14,2018,12,31.89430398,-109.0045622,0,2,0,0,1
180803,14,2012,6,31.89430398,-109.0045622,0,8,0,0,1
180803,14,2009,3,31.89430398,-109.0045622,0,11,0,0,1
180803,14,2007,1,31.89430398,-109.0045622,0,13,1,0,1
180803,14,2019,13,31.89430398,-109.0045622,0,1,0,1,0
180803,14,2010,4,31.89430398,-109.0045622,0,10,0,0,1
180803,14,2008,2,31.89430398,-109.0045622,0,12,0,0,1
180803,14,2011,5,31.89430398,-109.0045622,0,9,0,0,1
109271,6,2007,2,31.89283191,-109.0042415,0,4,0,0,1
109271,6,2009,4,31.89277701,-109.0042675,0,2,0,0,1
109271,6,2006,1,31.89283191,-109.0042415,0,5,1,0,1
109271,6,2010,5,31.89277701,-109.0042675,0,1,0,1,0
109271,6,2008,3,31.89283191,-109.0042415,0,3,0,0,1
172102,14,2016,10,31.89474207,-109.0042091,0,4,0,0,1
172102,14,2010,4,31.89474207,-109.0042091,0,10,0,0,1
172102,14,2012,6,31.89474207,-109.0042091,0,8,0,0,1
172102,14,2018,12,31.89474207,-109.0042091,0,2,0,0,1
172102,14,2008,2,31.89474207,-109.0042091,0,12,0,0,1
172102,14,2007,1,31.89474207,-109.0042091,0,13,1,0,1
172102,14,2013,7,31.89474207,-109.0042091,0,7,0,0,1
172102,14,2014,8,31.89474207,-109.0042091,0,6,0,0,1
172102,14,2009,3,31.89474207,-109.0042091,0,11,0,0,1
172102,14,2019,13,31.89474207,-109.0042091,0,1,0,1,0
172102,14,2015,9,31.89474207,-109.0042091,0,5,0,0,1
172102,14,2011,5,31.89474207,-109.0042091,0,9,0,0,1
172102,14,2017,11,31.89474207,-109.0042091,0,3,0,0,1
193588,14,2007,1,31.89464019,-109.0040682,0,13,1,0,1
193588,14,2011,5,31.89464019,-109.0040682,0,9,0,0,1
193588,14,2019,13,31.89464019,-109.0040682,0,1,0,0,1
193588,14,2020,14,31.89464019,-109.0040682,0,0,0,0,1
193588,14,2017,11,31.89464019,-109.0040682,0,3,0,0,1
193588,14,2008,2,31.89464019,-109.0040682,0,12,0,0,1
193588,14,2018,12,31.89464019,-109.0040682,0,2,0,0,1
193588,14,2013,7,31.89464019,-109.0040682,0,7,0,0,1
193588,14,2010,4,31.89464019,-109.0040682,0,10,0,0,1
193588,14,2014,8,31.89464019,-109.0040682,0,6,0,0,1
193588,14,2016,10,31.89464019,-109.0040682,0,4,0,0,1
193588,14,2015,9,31.89464019,-109.0040682,0,5,0,0,1
193588,14,2012,6,31.89464019,-109.0040682,0,8,0,0,1
193588,14,2009,3,31.89464019,-109.0040682,0,11,0,0,1
177337,8,2011,5,31.89369961,-109.001293,0,3,0,0,1
177337,8,2010,4,31.89369961,-109.001293,0,4,0,0,1
177337,8,2009,3,31.89369961,-109.001293,0,5,0,0,1
177337,8,2008,2,31.89369961,-109.001293,0,6,0,0,1
177337,8,2013,7,31.89369961,-109.001293,0,1,0,1,0
177337,8,2012,6,31.89369961,-109.001293,0,2,0,0,1
177337,8,2007,1,31.89369961,-109.001293,0,7,1,0,1
170580,14,2020,14,31.89288251,-109.0020678,0,0,0,0,1
170580,14,2007,1,31.89282841,-109.0021332,0,13,1,0,1
170580,14,2009,3,31.89282841,-109.0021332,0,11,0,0,1
170580,14,2012,6,31.89282841,-109.0021332,0,8,0,0,1
170580,14,2019,13,31.89288251,-109.0020678,0,1,0,0,1
170580,14,2015,9,31.89284429,-109.0021097,0,5,0,0,1
170580,14,2010,4,31.89282841,-109.0021332,0,10,0,0,1
170580,14,2018,12,31.89288251,-109.0020678,0,2,0,0,1
170580,14,2017,11,31.89288251,-109.0020678,0,3,0,0,1
170580,14,2008,2,31.89282841,-109.0021332,0,12,0,0,1
170580,14,2016,10,31.89288251,-109.0020678,0,4,0,0,1
170580,14,2014,8,31.89282841,-109.0021332,0,6,0,0,1
170580,14,2011,5,31.89282841,-109.0021332,0,9,0,0,1
170580,14,2013,7,31.89282841,-109.0021332,0,7,0,0,1
187177,11,2007,1,31.89289995,-109.0015364,0,10,1,0,1
187177,11,2010,4,31.89289995,-109.0015364,0,7,0,0,1
187177,11,2016,10,31.89289995,-109.0015364,0,1,0,1,0
187177,11,2012,6,31.89289995,-109.0015364,0,5,0,0,1
187177,11,2009,3,31.89289995,-109.0015364,0,8,0,0,1
187177,11,2008,2,31.89289995,-109.0015364,0,9,0,0,1
187177,11,2013,7,31.89289995,-109.0015364,0,4,0,0,1
187177,11,2015,9,31.89289995,-109.0015364,0,2,0,0,1
187177,11,2014,8,31.89289995,-109.0015364,0,3,0,0,1
187177,11,2011,5,31.89289995,-109.0015364,0,6,0,0,1
116638,14,2018,12,31.8932102,-109.0023667,0,2,0,0,1
116638,14,2017,11,31.8932102,-109.0023667,0,3,0,0,1
116638,14,2014,8,31.8932102,-109.0023667,0,6,0,0,1
116638,14,2007,1,31.8932102,-109.0023667,0,13,1,0,1
116638,14,2015,9,31.8932102,-109.0023667,0,5,0,0,1
116638,14,2009,3,31.8932102,-109.0023667,0,11,0,0,1
116638,14,2020,14,31.8932102,-109.0023667,0,0,0,0,1
116638,14,2010,4,31.8932102,-109.0023667,0,10,0,0,1
116638,14,2008,2,31.8932102,-109.0023667,0,12,0,0,1
116638,14,2013,7,31.8932102,-109.0023667,0,7,0,0,1
116638,14,2016,10,31.8932102,-109.0023667,0,4,0,0,1
116638,14,2012,6,31.8932102,-109.0023667,0,8,0,0,1
116638,14,2011,5,31.8932102,-109.0023667,0,9,0,0,1
116638,14,2019,13,31.8932102,-109.0023667,0,1,0,0,1
124406,9,2010,4,31.89320337,-109.0039633,0,5,0,0,1
124406,9,2008,2,31.89320337,-109.0039633,0,7,0,0,1
124406,9,2012,6,31.89320337,-109.0039633,0,3,0,0,1
124406,9,2011,5,31.89320337,-109.0039633,0,4,0,0,1
124406,9,2014,8,31.89320337,-109.0039633,0,1,0,1,0
124406,9,2013,7,31.89320337,-109.0039633,0,2,0,0,1
124406,9,2009,3,31.89320337,-109.0039633,0,6,0,0,1
124406,9,2007,1,31.89320337,-109.0039633,0,8,1,0,1
139495,4,2008,2,31.89320854,-109.0042191,0,2,0,0,1
139495,4,2009,3,31.89320854,-109.0042191,0,1,0,1,0
139495,4,2007,1,31.89320854,-109.0042191,0,3,1,0,1
121893,15,2009,4,31.89366199,-109.0033219,0,11,0,0,1
121893,15,2013,8,31.89366199,-109.0033219,0,7,0,0,1
121893,15,2019,14,31.89366199,-109.0033219,0,1,0,1,0
121893,15,2015,10,31.89366199,-109.0033219,0,5,0,0,1
121893,15,2008,3,31.89366199,-109.0033219,0,12,0,0,1
121893,15,2018,13,31.89366199,-109.0033219,0,2,0,0,1
121893,15,2010,5,31.89366199,-109.0033219,0,10,0,0,1
121893,15,2011,6,31.89366199,-109.0033219,0,9,0,0,1
121893,15,2006,1,31.89366199,-109.0033219,0,14,1,0,1
121893,15,2017,12,31.89366199,-109.0033219,0,3,0,0,1
121893,15,2012,7,31.89366199,-109.0033219,0,8,0,0,1
121893,15,2016,11,31.89366199,-109.0033219,0,4,0,0,1
121893,15,2014,9,31.89366199,-109.0033219,0,6,0,0,1
121893,15,2007,2,31.89366199,-109.0033219,0,13,0,0,1
114141,19,2010,9,31.89416488,-109.0028482,0,10,0,0,1
114141,19,2009,8,31.89416488,-109.0028482,0,11,0,0,1
114141,19,2017,16,31.89416488,-109.0028482,0,3,0,0,1
114141,19,2012,11,31.89416488,-109.0028482,0,8,0,0,1
114141,19,2007,6,31.89416488,-109.0028482,0,13,0,0,1
114141,19,2011,10,31.89416488,-109.0028482,0,9,0,0,1
114141,19,2020,19,31.89416488,-109.0028482,0,0,0,0,1
114141,19,2005,4,31.89416488,-109.0028482,0,15,0,0,1
114141,19,2008,7,31.89416488,-109.0028482,0,12,0,0,1
114141,19,2016,15,31.89416488,-109.0028482,0,4,0,0,1
114141,19,2014,13,31.89416488,-109.0028482,0,6,0,0,1
114141,19,2004,3,31.89416488,-109.0028482,0,16,0,0,1
114141,19,2006,5,31.89416488,-109.0028482,0,14,0,0,1
114141,19,2019,18,31.89416488,-109.0028482,0,1,0,0,1
114141,19,2018,17,31.89416488,-109.0028482,0,2,0,0,1
114141,19,2013,12,31.89416488,-109.0028482,0,7,0,0,1
114141,19,2015,14,31.89416488,-109.0028482,0,5,0,0,1
195849,15,2018,13,31.89369223,-109.0043694,0,2,0,0,1
195849,15,2015,10,31.89369223,-109.0043694,0,5,0,0,1
195849,15,2011,6,31.89367909,-109.0044615,0,9,0,0,1
195849,15,2017,12,31.89369223,-109.0043694,0,3,0,0,1
195849,15,2019,14,31.89369223,-109.0043694,0,1,0,0,1
195849,15,2020,15,31.89369223,-109.0043694,0,0,0,0,1
195849,15,2006,1,31.89367909,-109.0044615,0,14,1,0,1
195849,15,2013,8,31.89367909,-109.0044615,0,7,0,0,1
195849,15,2016,11,31.89369223,-109.0043694,0,4,0,0,1
195849,15,2009,4,31.89367909,-109.0044615,0,11,0,0,1
